id,sepostulo
55748,0
55749,1
55750,0
55751,1
55752,0
55753,1
55754,1
55755,0
55756,0
55757,1
55758,1
55759,1
55760,1
55761,0
55762,0
55763,0
55764,1
55765,1
55766,1
55767,1
55768,1
55769,0
55770,1
55771,1
55772,0
55773,0
55774,1
55775,0
55776,0
55777,1
55778,1
55779,1
55780,1
55781,0
55782,1
55783,1
55784,0
55785,1
55786,0
55787,1
55788,0
55789,1
55790,1
55791,1
55792,1
55793,0
55794,0
55795,1
55796,1
55797,1
55798,1
55799,1
55800,0
55801,0
55802,1
55803,1
55804,1
55805,1
55806,0
55807,0
55808,1
55809,1
55810,0
55811,0
55812,0
55813,0
55814,1
55815,0
55816,1
55817,1
55818,1
55819,1
55820,0
55821,1
55822,0
55823,0
55824,1
55825,0
55826,1
55827,0
55828,1
55829,1
55830,1
55831,0
55832,1
55833,1
55834,0
55835,1
55836,0
55837,0
55838,1
55839,1
55840,0
55841,0
55842,1
55843,1
55844,0
55845,1
55846,0
55847,0
55848,1
55849,0
55850,0
55851,0
55852,0
55853,0
55854,0
55855,1
55856,0
55857,1
55858,0
55859,1
55860,1
55861,0
55862,0
55863,0
55864,0
55865,0
55866,0
55867,1
55868,1
55869,0
55870,0
55871,0
55872,1
55873,1
55874,1
55875,0
55876,1
55877,0
55878,1
55879,1
55880,0
55881,0
55882,1
55883,1
55884,0
55885,0
55886,1
55887,0
55888,1
55889,0
55890,1
55891,0
55892,0
55893,0
55894,0
55895,1
55896,0
55897,1
55898,1
55899,0
55900,0
55901,0
55902,1
55903,1
55904,1
55905,0
55906,1
55907,0
55908,0
55909,0
55910,0
55911,1
55912,0
55913,0
55914,0
55915,0
55916,0
55917,1
55918,1
55919,1
55920,1
55921,0
55922,0
55923,1
55924,1
55925,1
55926,0
55927,1
55928,1
55929,1
55930,1
55931,0
55932,0
55933,0
55934,0
55935,0
55936,0
55937,0
55938,0
55939,1
55940,0
55941,1
55942,1
55943,1
55944,0
55945,0
55946,0
55947,1
55948,0
55949,0
55950,1
55951,0
55952,0
55953,1
55954,1
55955,1
55956,0
55957,1
55958,0
55959,1
55960,0
55961,1
55962,1
55963,1
55964,0
55965,1
55966,1
55967,0
55968,1
55969,1
55970,1
55971,0
55972,1
55973,1
55974,1
55975,1
55976,1
55977,1
55978,1
55979,1
55980,0
55981,0
55982,1
55983,0
55984,1
55985,0
55986,1
55987,1
55988,1
55989,0
55990,1
55991,0
55992,1
55993,1
55994,1
55995,1
55996,1
55997,1
55998,0
55999,0
56000,0
56001,0
56002,1
56003,1
56004,0
56005,0
56006,0
56007,1
56008,0
56009,0
56010,0
56011,0
56012,0
56013,0
56014,0
56015,0
56016,0
56017,0
56018,0
56019,0
56020,1
56021,0
56022,0
56023,1
56024,0
56025,0
56026,0
56027,0
56028,0
56029,0
56030,0
56031,0
56032,0
56033,1
56034,0
56035,1
56036,1
56037,1
56038,0
56039,0
56040,1
56041,1
56042,0
56043,0
56044,1
56045,1
56046,1
56047,1
56048,1
56049,0
56050,0
56051,1
56052,0
56053,0
56054,0
56055,0
56056,1
56057,0
56058,0
56059,0
56060,0
56061,0
56062,1
56063,1
56064,1
56065,0
56066,0
56067,1
56068,1
56069,0
56070,1
56071,1
56072,1
56073,1
56074,0
56075,1
56076,1
56077,1
56078,0
56079,1
56080,0
56081,0
56082,1
56083,0
56084,0
56085,1
56086,0
56087,0
56088,0
56089,0
56090,0
56091,1
56092,0
56093,0
56094,1
56095,0
56096,0
56097,0
56098,0
56099,1
56100,1
56101,1
56102,0
56103,0
56104,0
56105,0
56106,0
56107,1
56108,1
56109,1
56110,1
56111,0
56112,0
56113,0
56114,0
56115,0
56116,0
56117,0
56118,0
56119,0
56120,0
56121,0
56122,1
56123,1
56124,1
56125,0
56126,0
56127,1
56128,0
56129,1
56130,1
56131,0
56132,0
56133,0
56134,1
56135,1
56136,0
56137,1
56138,0
56139,1
56140,0
56141,0
56142,0
56143,1
56144,1
56145,1
56146,1
56147,1
56148,1
56149,0
56150,0
56151,1
56152,1
56153,1
56154,0
56155,0
56156,1
56157,1
56158,1
56159,0
56160,0
56161,0
56162,0
56163,0
56164,0
56165,0
56166,0
56167,0
56168,1
56169,1
56170,0
56171,0
56172,0
56173,1
56174,1
56175,1
56176,0
56177,0
56178,0
56179,0
56180,0
56181,0
56182,0
56183,1
56184,0
56185,1
56186,0
56187,1
56188,0
56189,1
56190,0
56191,1
56192,1
56193,1
56194,0
56195,0
56196,1
56197,0
56198,1
56199,0
56200,1
56201,0
56202,0
56203,1
56204,1
56205,0
56206,1
56207,1
56208,0
56209,0
56210,1
56211,0
56212,0
56213,1
56214,0
56215,0
56216,0
56217,0
56218,1
56219,1
56220,1
56221,0
56222,0
56223,1
56224,1
56225,0
56226,1
56227,1
56228,0
56229,1
56230,0
56231,1
56232,1
56233,1
56234,1
56235,0
56236,0
56237,0
56238,0
56239,1
56240,1
56241,0
56242,0
56243,1
56244,0
56245,0
56246,0
56247,0
56248,0
56249,1
56250,1
56251,0
56252,0
56253,0
56254,1
56255,0
56256,0
56257,0
56258,1
56259,1
56260,1
56261,0
56262,0
56263,1
56264,0
56265,0
56266,0
56267,1
56268,1
56269,0
56270,1
56271,1
56272,0
56273,0
56274,1
56275,0
56276,0
56277,1
56278,0
56279,1
56280,0
56281,0
56282,1
56283,0
56284,0
56285,0
56286,0
56287,0
56288,1
56289,0
56290,1
56291,0
56292,0
56293,0
56294,1
56295,1
56296,0
56297,0
56298,1
56299,0
56300,1
56301,1
56302,1
56303,1
56304,1
56305,0
56306,0
56307,0
56308,1
56309,0
56310,0
56311,1
56312,0
56313,0
56314,0
56315,1
56316,1
56317,0
56318,0
56319,1
56320,0
56321,1
56322,0
56323,1
56324,1
56325,1
56326,1
56327,1
56328,1
56329,1
56330,0
56331,0
56332,1
56333,0
56334,1
56335,0
56336,1
56337,1
56338,0
56339,0
56340,0
56341,1
56342,1
56343,1
56344,1
56345,0
56346,1
56347,0
56348,1
56349,1
56350,0
56351,1
56352,1
56353,1
56354,1
56355,1
56356,0
56357,1
56358,1
56359,0
56360,0
56361,1
56362,0
56363,1
56364,1
56365,0
56366,1
56367,1
56368,1
56369,1
56370,0
56371,1
56372,1
56373,0
56374,1
56375,1
56376,0
56377,1
56378,1
56379,0
56380,0
56381,0
56382,1
56383,0
56384,1
56385,0
56386,0
56387,1
56388,1
56389,0
56390,1
56391,1
56392,0
56393,1
56394,0
56395,1
56396,1
56397,0
56398,0
56399,0
56400,0
56401,0
56402,0
56403,0
56404,0
56405,0
56406,1
56407,0
56408,0
56409,1
56410,1
56411,1
56412,0
56413,0
56414,0
56415,1
56416,0
56417,0
56418,1
56419,1
56420,1
56421,1
56422,0
56423,0
56424,1
56425,1
56426,0
56427,0
56428,0
56429,1
56430,0
56431,0
56432,1
56433,0
56434,0
56435,0
56436,1
56437,1
56438,1
56439,0
56440,1
56441,0
56442,1
56443,1
56444,1
56445,1
56446,1
56447,0
56448,0
56449,0
56450,0
56451,0
56452,1
56453,1
56454,0
56455,0
56456,0
56457,0
56458,0
56459,0
56460,0
56461,0
56462,1
56463,0
56464,0
56465,0
56466,0
56467,1
56468,0
56469,0
56470,0
56471,0
56472,1
56473,1
56474,1
56475,0
56476,1
56477,0
56478,0
56479,1
56480,1
56481,1
56482,0
56483,0
56484,1
56485,0
56486,0
56487,0
56488,0
56489,1
56490,1
56491,0
56492,1
56493,0
56494,1
56495,1
56496,0
56497,0
56498,1
56499,1
56500,0
56501,0
56502,0
56503,0
56504,0
56505,0
56506,0
56507,0
56508,0
56509,0
56510,1
56511,1
56512,0
56513,0
56514,0
56515,0
56516,0
56517,1
56518,1
56519,0
56520,1
56521,0
56522,0
56523,0
56524,0
56525,0
56526,1
56527,1
56528,1
56529,0
56530,1
56531,0
56532,1
56533,1
56534,1
56535,0
56536,1
56537,0
56538,0
56539,0
56540,0
56541,1
56542,1
56543,1
56544,1
56545,0
56546,0
56547,0
56548,0
56549,0
56550,0
56551,0
56552,0
56553,1
56554,1
56555,0
56556,0
56557,0
56558,0
56559,0
56560,1
56561,0
56562,0
56563,1
56564,0
56565,0
56566,0
56567,1
56568,0
56569,0
56570,0
56571,1
56572,1
56573,0
56574,0
56575,0
56576,0
56577,0
56578,1
56579,0
56580,1
56581,1
56582,0
56583,0
56584,1
56585,0
56586,0
56587,0
56588,1
56589,0
56590,1
56591,1
56592,0
56593,0
56594,1
56595,0
56596,1
56597,0
56598,1
56599,0
56600,0
56601,0
56602,0
56603,0
56604,0
56605,0
56606,0
56607,0
56608,1
56609,0
56610,1
56611,1
56612,0
56613,1
56614,1
56615,1
56616,1
56617,0
56618,1
56619,1
56620,0
56621,0
56622,0
56623,1
56624,0
56625,0
56626,1
56627,0
56628,0
56629,1
56630,0
56631,0
56632,1
56633,0
56634,1
56635,1
56636,0
56637,1
56638,1
56639,1
56640,1
56641,1
56642,1
56643,1
56644,1
56645,0
56646,1
56647,1
56648,1
56649,1
56650,1
56651,1
56652,1
56653,1
56654,0
56655,1
56656,1
56657,1
56658,0
56659,1
56660,1
56661,1
56662,1
56663,1
56664,0
56665,0
56666,1
56667,0
56668,0
56669,1
56670,0
56671,0
56672,0
56673,1
56674,1
56675,1
56676,1
56677,1
56678,1
56679,1
56680,1
56681,1
56682,0
56683,1
56684,1
56685,1
56686,1
56687,1
56688,0
56689,0
56690,0
56691,1
56692,1
56693,1
56694,1
56695,0
56696,1
56697,1
56698,1
56699,0
56700,0
56701,0
56702,0
56703,1
56704,1
56705,1
56706,1
56707,1
56708,0
56709,0
56710,1
56711,0
56712,0
56713,1
56714,0
56715,0
56716,0
56717,0
56718,0
56719,1
56720,0
56721,1
56722,0
56723,0
56724,1
56725,0
56726,0
56727,0
56728,0
56729,0
56730,0
56731,1
56732,1
56733,1
56734,1
56735,1
56736,1
56737,1
56738,1
56739,1
56740,0
56741,0
56742,1
56743,1
56744,0
56745,1
56746,0
56747,1
56748,0
56749,1
56750,1
56751,1
56752,1
56753,0
56754,0
56755,0
56756,0
56757,0
56758,0
56759,1
56760,1
56761,1
56762,0
56763,1
56764,1
56765,1
56766,0
56767,0
56768,1
56769,1
56770,1
56771,0
56772,0
56773,1
56774,0
56775,0
56776,0
56777,0
56778,1
56779,0
56780,1
56781,0
56782,0
56783,1
56784,0
56785,1
56786,1
56787,1
56788,1
56789,0
56790,0
56791,0
56792,1
56793,0
56794,1
56795,1
56796,1
56797,1
56798,1
56799,0
56800,1
56801,0
56802,0
56803,0
56804,1
56805,1
56806,0
56807,0
56808,1
56809,1
56810,1
56811,0
56812,1
56813,1
56814,0
56815,1
56816,1
56817,1
56818,0
56819,1
56820,0
56821,0
56822,1
56823,1
56824,1
56825,0
56826,0
56827,1
56828,0
56829,0
56830,1
56831,0
56832,0
56833,1
56834,0
56835,1
56836,1
56837,1
56838,0
56839,0
56840,1
56841,0
56842,0
56843,0
56844,0
56845,0
56846,1
56847,0
56848,0
56849,0
56850,0
56851,0
56852,1
56853,1
56854,1
56855,0
56856,1
56857,0
56858,1
56859,0
56860,1
56861,1
56862,1
56863,0
56864,0
56865,1
56866,1
56867,1
56868,1
56869,0
56870,1
56871,1
56872,0
56873,1
56874,1
56875,1
56876,0
56877,1
56878,0
56879,0
56880,1
56881,1
56882,0
56883,0
56884,1
56885,1
56886,1
56887,1
56888,0
56889,0
56890,1
56891,1
56892,1
56893,1
56894,0
56895,0
56896,1
56897,1
56898,1
56899,1
56900,0
56901,1
56902,0
56903,1
56904,1
56905,0
56906,1
56907,1
56908,0
56909,1
56910,1
56911,1
56912,0
56913,1
56914,1
56915,1
56916,1
56917,1
56918,1
56919,1
56920,1
56921,1
56922,0
56923,1
56924,0
56925,1
56926,0
56927,1
56928,1
56929,1
56930,1
56931,0
56932,1
56933,1
56934,1
56935,0
56936,0
56937,1
56938,0
56939,1
56940,0
56941,0
56942,1
56943,1
56944,1
56945,1
56946,1
56947,1
56948,1
56949,0
56950,0
56951,1
56952,0
56953,0
56954,1
56955,1
56956,1
56957,1
56958,1
56959,1
56960,0
56961,1
56962,1
56963,1
56964,1
56965,1
56966,1
56967,0
56968,0
56969,0
56970,1
56971,1
56972,0
56973,0
56974,0
56975,1
56976,0
56977,0
56978,0
56979,0
56980,0
56981,1
56982,0
56983,0
56984,0
56985,0
56986,1
56987,0
56988,0
56989,0
56990,0
56991,0
56992,0
56993,0
56994,1
56995,0
56996,1
56997,0
56998,0
56999,0
57000,0
57001,0
57002,1
57003,1
57004,1
57005,1
57006,0
57007,0
57008,1
57009,0
57010,1
57011,0
57012,1
57013,0
57014,0
57015,1
57016,1
57017,1
57018,1
57019,1
57020,0
57021,1
57022,0
57023,0
57024,1
57025,0
57026,0
57027,1
57028,0
57029,0
57030,1
57031,1
57032,1
57033,0
57034,1
57035,1
57036,0
57037,1
57038,1
57039,1
57040,1
57041,1
57042,0
57043,0
57044,0
57045,0
57046,1
57047,1
57048,0
57049,0
57050,1
57051,1
57052,1
57053,0
57054,1
57055,1
57056,1
57057,0
57058,0
57059,1
57060,1
57061,1
57062,1
57063,0
57064,1
57065,0
57066,1
57067,1
57068,0
57069,1
57070,0
57071,1
57072,0
57073,1
57074,1
57075,0
57076,0
57077,1
57078,0
57079,0
57080,0
57081,1
57082,1
57083,1
57084,1
57085,0
57086,0
57087,0
57088,1
57089,0
57090,0
57091,0
57092,1
57093,0
57094,0
57095,0
57096,1
57097,0
57098,1
57099,1
57100,1
57101,1
57102,0
57103,1
57104,1
57105,0
57106,1
57107,1
57108,1
57109,1
57110,0
57111,1
57112,1
57113,1
57114,0
57115,1
57116,0
57117,1
57118,1
57119,0
57120,1
57121,1
57122,1
57123,0
57124,1
57125,0
57126,1
57127,1
57128,1
57129,1
57130,1
57131,1
57132,1
57133,1
57134,1
57135,1
57136,1
57137,1
57138,1
57139,0
57140,1
57141,1
57142,1
57143,0
57144,1
57145,1
57146,1
57147,1
57148,0
57149,1
57150,0
57151,0
57152,1
57153,1
57154,0
57155,0
57156,0
57157,0
57158,0
57159,1
57160,0
57161,1
57162,1
57163,0
57164,0
57165,1
57166,1
57167,0
57168,0
57169,0
57170,0
57171,0
57172,0
57173,0
57174,1
57175,1
57176,0
57177,0
57178,0
57179,1
57180,0
57181,1
57182,0
57183,0
57184,1
57185,1
57186,1
57187,0
57188,1
57189,0
57190,1
57191,1
57192,1
57193,1
57194,0
57195,1
57196,0
57197,0
57198,0
57199,0
57200,0
57201,1
57202,1
57203,0
57204,0
57205,1
57206,0
57207,0
57208,0
57209,1
57210,1
57211,1
57212,0
57213,0
57214,0
57215,0
57216,1
57217,0
57218,0
57219,0
57220,0
57221,0
57222,0
57223,0
57224,1
57225,0
57226,0
57227,0
57228,0
57229,0
57230,0
57231,0
57232,1
57233,0
57234,1
57235,0
57236,1
57237,1
57238,1
57239,0
57240,1
57241,0
57242,1
57243,1
57244,0
57245,0
57246,1
57247,0
57248,0
57249,1
57250,1
57251,0
57252,1
57253,1
57254,1
57255,0
57256,0
57257,1
57258,1
57259,0
57260,1
57261,0
57262,1
57263,1
57264,0
57265,1
57266,1
57267,1
57268,0
57269,0
57270,0
57271,1
57272,0
57273,0
57274,1
57275,0
57276,1
57277,0
57278,0
57279,0
57280,0
57281,0
57282,0
57283,1
57284,0
57285,0
57286,1
57287,1
57288,0
57289,1
57290,1
57291,1
57292,1
57293,1
57294,0
57295,0
57296,0
57297,1
57298,1
57299,0
57300,0
57301,1
57302,1
57303,0
57304,0
57305,1
57306,1
57307,0
57308,0
57309,0
57310,0
57311,0
57312,1
57313,1
57314,1
57315,0
57316,1
57317,1
57318,0
57319,1
57320,0
57321,1
57322,0
57323,0
57324,1
57325,0
57326,0
57327,0
57328,1
57329,0
57330,0
57331,0
57332,1
57333,0
57334,0
57335,1
57336,0
57337,0
57338,1
57339,1
57340,1
57341,1
57342,0
57343,1
57344,0
57345,0
57346,0
57347,0
57348,1
57349,1
57350,0
57351,1
57352,0
57353,0
57354,0
57355,1
57356,0
57357,0
57358,1
57359,0
57360,1
57361,1
57362,0
57363,1
57364,1
57365,1
57366,0
57367,1
57368,0
57369,1
57370,1
57371,1
57372,1
57373,1
57374,1
57375,1
57376,1
57377,1
57378,1
57379,1
57380,0
57381,0
57382,1
57383,1
57384,1
57385,1
57386,1
57387,1
57388,1
57389,1
57390,1
57391,0
57392,1
57393,1
57394,0
57395,1
57396,0
57397,1
57398,1
57399,1
57400,0
57401,1
57402,1
57403,1
57404,0
57405,1
57406,0
57407,1
57408,0
57409,0
57410,0
57411,0
57412,0
57413,0
57414,0
57415,0
57416,0
57417,1
57418,0
57419,1
57420,1
57421,1
57422,1
57423,1
57424,1
57425,1
57426,1
57427,0
57428,0
57429,0
57430,0
57431,0
57432,0
57433,0
57434,0
57435,0
57436,1
57437,0
57438,1
57439,1
57440,1
57441,1
57442,0
57443,0
57444,1
57445,1
57446,1
57447,1
57448,0
57449,1
57450,0
57451,1
57452,0
57453,0
57454,0
57455,0
57456,1
57457,0
57458,1
57459,0
57460,0
57461,1
57462,0
57463,0
57464,0
57465,1
57466,1
57467,1
57468,0
57469,0
57470,1
57471,0
57472,1
57473,0
57474,1
57475,1
57476,1
57477,1
57478,1
57479,1
57480,0
57481,0
57482,1
57483,1
57484,1
57485,1
57486,0
57487,1
57488,0
57489,0
57490,1
57491,1
57492,1
57493,0
57494,0
57495,1
57496,1
57497,1
57498,1
57499,1
57500,0
57501,1
57502,0
57503,1
57504,0
57505,0
57506,0
57507,0
57508,1
57509,1
57510,1
57511,1
57512,1
57513,0
57514,1
57515,0
57516,1
57517,1
57518,0
57519,1
57520,0
57521,0
57522,0
57523,0
57524,1
57525,1
57526,1
57527,1
57528,0
57529,1
57530,1
57531,0
57532,1
57533,0
57534,0
57535,0
57536,1
57537,0
57538,1
57539,1
57540,1
57541,0
57542,1
57543,1
57544,0
57545,0
57546,0
57547,0
57548,1
57549,1
57550,1
57551,0
57552,1
57553,1
57554,0
57555,0
57556,1
57557,0
57558,0
57559,0
57560,1
57561,1
57562,1
57563,0
57564,1
57565,1
57566,0
57567,1
57568,0
57569,1
57570,0
57571,0
57572,1
57573,0
57574,1
57575,0
57576,1
57577,0
57578,1
57579,1
57580,0
57581,0
57582,0
57583,0
57584,0
57585,1
57586,1
57587,1
57588,0
57589,0
57590,1
57591,0
57592,1
57593,0
57594,0
57595,0
57596,1
57597,0
57598,0
57599,0
57600,0
57601,1
57602,1
57603,0
57604,0
57605,0
57606,1
57607,1
57608,1
57609,1
57610,0
57611,1
57612,1
57613,1
57614,1
57615,0
57616,1
57617,1
57618,0
57619,0
57620,0
57621,1
57622,1
57623,1
57624,1
57625,0
57626,1
57627,1
57628,1
57629,1
57630,0
57631,1
57632,0
57633,0
57634,0
57635,0
57636,1
57637,1
57638,0
57639,0
57640,1
57641,0
57642,0
57643,1
57644,0
57645,1
57646,0
57647,1
57648,1
57649,0
57650,0
57651,1
57652,1
57653,0
57654,1
57655,1
57656,1
57657,1
57658,0
57659,0
57660,0
57661,0
57662,0
57663,1
57664,0
57665,1
57666,0
57667,0
57668,0
57669,0
57670,1
57671,0
57672,1
57673,0
57674,0
57675,1
57676,1
57677,0
57678,1
57679,1
57680,1
57681,0
57682,0
57683,0
57684,1
57685,0
57686,0
57687,1
57688,1
57689,0
57690,0
57691,0
57692,0
57693,0
57694,0
57695,0
57696,0
57697,1
57698,1
57699,1
57700,0
57701,0
57702,1
57703,1
57704,0
57705,0
57706,0
57707,1
57708,0
57709,0
57710,0
57711,1
57712,0
57713,0
57714,1
57715,0
57716,0
57717,0
57718,1
57719,1
57720,0
57721,1
57722,0
57723,1
57724,0
57725,1
57726,1
57727,0
57728,1
57729,1
57730,0
57731,1
57732,1
57733,1
57734,1
57735,0
57736,1
57737,0
57738,0
57739,0
57740,0
57741,0
57742,1
57743,0
57744,1
57745,1
57746,0
57747,0
57748,0
57749,1
57750,0
57751,1
57752,0
57753,1
57754,0
57755,1
57756,1
57757,0
57758,1
57759,0
57760,0
57761,0
57762,0
57763,1
57764,1
57765,1
57766,1
57767,1
57768,0
57769,1
57770,1
57771,0
57772,1
57773,1
57774,1
57775,1
57776,0
57777,1
57778,1
57779,1
57780,1
57781,1
57782,0
57783,0
57784,1
57785,1
57786,1
57787,1
57788,1
57789,0
57790,0
57791,0
57792,1
57793,1
57794,0
57795,1
57796,0
57797,1
57798,1
57799,0
57800,1
57801,1
57802,0
57803,0
57804,0
57805,1
57806,1
57807,1
57808,0
57809,0
57810,1
57811,1
57812,0
57813,1
57814,0
57815,1
57816,1
57817,1
57818,1
57819,1
57820,1
57821,1
57822,1
57823,0
57824,1
57825,1
57826,1
57827,0
57828,1
57829,0
57830,0
57831,1
57832,1
57833,1
57834,0
57835,1
57836,1
57837,0
57838,1
57839,0
57840,0
57841,0
57842,1
57843,0
57844,0
57845,0
57846,1
57847,0
57848,0
57849,0
57850,1
57851,0
57852,1
57853,1
57854,1
57855,1
57856,1
57857,1
57858,0
57859,0
57860,1
57861,0
57862,1
57863,1
57864,0
57865,0
57866,1
57867,0
57868,0
57869,0
57870,1
57871,0
57872,0
57873,1
57874,1
57875,0
57876,1
57877,0
57878,0
57879,0
57880,0
57881,0
57882,0
57883,0
57884,0
57885,0
57886,1
57887,0
57888,0
57889,1
57890,0
57891,1
57892,0
57893,0
57894,0
57895,0
57896,1
57897,1
57898,1
57899,0
57900,0
57901,1
57902,1
57903,1
57904,0
57905,0
57906,1
57907,1
57908,0
57909,1
57910,0
57911,0
57912,1
57913,0
57914,0
57915,0
57916,1
57917,1
57918,0
57919,1
57920,1
57921,1
57922,0
57923,0
57924,1
57925,1
57926,0
57927,1
57928,1
57929,1
57930,1
57931,1
57932,1
57933,0
57934,0
57935,1
57936,1
57937,1
57938,1
57939,0
57940,0
57941,1
57942,0
57943,1
57944,0
57945,1
57946,1
57947,1
57948,1
57949,1
57950,0
57951,0
57952,0
57953,1
57954,1
57955,1
57956,1
57957,0
57958,1
57959,1
57960,0
57961,0
57962,0
57963,0
57964,1
57965,0
57966,0
57967,1
57968,1
57969,0
57970,0
57971,1
57972,0
57973,1
57974,0
57975,0
57976,1
57977,0
57978,0
57979,0
57980,0
57981,0
57982,1
57983,1
57984,0
57985,0
57986,1
57987,1
57988,1
57989,1
57990,0
57991,0
57992,1
57993,1
57994,1
57995,1
57996,1
57997,1
57998,1
57999,1
58000,0
58001,0
58002,0
58003,1
58004,0
58005,1
58006,0
58007,1
58008,0
58009,0
58010,0
58011,1
58012,1
58013,1
58014,0
58015,1
58016,0
58017,1
58018,0
58019,0
58020,1
58021,0
58022,1
58023,1
58024,0
58025,1
58026,0
58027,0
58028,0
58029,0
58030,0
58031,0
58032,0
58033,0
58034,0
58035,1
58036,0
58037,0
58038,1
58039,1
58040,0
58041,0
58042,0
58043,0
58044,1
58045,1
58046,1
58047,0
58048,1
58049,1
58050,1
58051,1
58052,1
58053,1
58054,0
58055,0
58056,1
58057,1
58058,1
58059,1
58060,1
58061,1
58062,1
58063,1
58064,1
58065,0
58066,0
58067,1
58068,0
58069,1
58070,0
58071,1
58072,1
58073,0
58074,1
58075,1
58076,0
58077,1
58078,1
58079,0
58080,1
58081,1
58082,0
58083,1
58084,1
58085,0
58086,0
58087,0
58088,1
58089,1
58090,0
58091,0
58092,0
58093,0
58094,0
58095,1
58096,1
58097,0
58098,1
58099,0
58100,1
58101,0
58102,1
58103,0
58104,1
58105,0
58106,0
58107,0
58108,1
58109,0
58110,0
58111,0
58112,0
58113,0
58114,1
58115,0
58116,1
58117,1
58118,0
58119,1
58120,0
58121,0
58122,1
58123,1
58124,1
58125,0
58126,0
58127,1
58128,1
58129,1
58130,0
58131,0
58132,0
58133,1
58134,0
58135,1
58136,1
58137,1
58138,1
58139,1
58140,0
58141,1
58142,1
58143,0
58144,0
58145,1
58146,0
58147,1
58148,0
58149,1
58150,0
58151,0
58152,0
58153,0
58154,0
58155,0
58156,0
58157,1
58158,0
58159,0
58160,0
58161,0
58162,1
58163,1
58164,0
58165,1
58166,0
58167,1
58168,0
58169,1
58170,1
58171,0
58172,0
58173,0
58174,0
58175,0
58176,0
58177,0
58178,0
58179,1
58180,1
58181,0
58182,0
58183,1
58184,0
58185,1
58186,1
58187,0
58188,1
58189,1
58190,1
58191,0
58192,0
58193,1
58194,1
58195,0
58196,1
58197,0
58198,1
58199,1
58200,1
58201,1
58202,0
58203,1
58204,0
58205,1
58206,0
58207,0
58208,1
58209,0
58210,1
58211,1
58212,0
58213,1
58214,1
58215,1
58216,1
58217,1
58218,1
58219,0
58220,0
58221,0
58222,0
58223,1
58224,1
58225,0
58226,1
58227,0
58228,0
58229,1
58230,0
58231,1
58232,1
58233,1
58234,1
58235,1
58236,0
58237,1
58238,1
58239,1
58240,0
58241,1
58242,1
58243,1
58244,0
58245,1
58246,1
58247,0
58248,0
58249,1
58250,0
58251,0
58252,0
58253,0
58254,0
58255,0
58256,1
58257,1
58258,1
58259,0
58260,1
58261,0
58262,0
58263,0
58264,1
58265,1
58266,0
58267,1
58268,1
58269,1
58270,1
58271,1
58272,0
58273,1
58274,1
58275,1
58276,0
58277,1
58278,1
58279,0
58280,1
58281,1
58282,0
58283,1
58284,1
58285,1
58286,0
58287,1
58288,1
58289,0
58290,1
58291,1
58292,1
58293,0
58294,1
58295,1
58296,1
58297,0
58298,1
58299,1
58300,1
58301,1
58302,1
58303,1
58304,1
58305,1
58306,1
58307,0
58308,1
58309,1
58310,0
58311,1
58312,1
58313,1
58314,1
58315,1
58316,0
58317,1
58318,1
58319,1
58320,1
58321,0
58322,1
58323,1
58324,0
58325,0
58326,0
58327,0
58328,0
58329,0
58330,0
58331,1
58332,1
58333,1
58334,1
58335,1
58336,1
58337,0
58338,1
58339,0
58340,0
58341,1
58342,0
58343,0
58344,0
58345,1
58346,1
58347,1
58348,1
58349,1
58350,0
58351,1
58352,0
58353,1
58354,1
58355,1
58356,0
58357,0
58358,1
58359,0
58360,0
58361,1
58362,0
58363,0
58364,1
58365,1
58366,1
58367,0
58368,1
58369,0
58370,1
58371,1
58372,1
58373,1
58374,0
58375,1
58376,0
58377,0
58378,1
58379,0
58380,1
58381,1
58382,0
58383,1
58384,1
58385,1
58386,0
58387,1
58388,1
58389,0
58390,1
58391,1
58392,1
58393,0
58394,0
58395,1
58396,1
58397,1
58398,1
58399,1
58400,1
58401,1
58402,1
58403,1
58404,1
58405,0
58406,1
58407,0
58408,0
58409,1
58410,1
58411,1
58412,1
58413,1
58414,1
58415,1
58416,0
58417,1
58418,0
58419,0
58420,1
58421,1
58422,1
58423,1
58424,0
58425,0
58426,1
58427,1
58428,1
58429,0
58430,1
58431,0
58432,1
58433,0
58434,1
58435,1
58436,1
58437,0
58438,1
58439,1
58440,0
58441,1
58442,1
58443,0
58444,0
58445,1
58446,1
58447,0
58448,0
58449,0
58450,0
58451,0
58452,1
58453,0
58454,0
58455,1
58456,1
58457,1
58458,1
58459,0
58460,1
58461,0
58462,1
58463,1
58464,1
58465,1
58466,0
58467,0
58468,0
58469,1
58470,0
58471,1
58472,0
58473,0
58474,0
58475,1
58476,0
58477,0
58478,0
58479,0
58480,0
58481,1
58482,0
58483,1
58484,1
58485,0
58486,0
58487,0
58488,1
58489,1
58490,0
58491,1
58492,0
58493,0
58494,1
58495,0
58496,0
58497,0
58498,1
58499,0
58500,1
58501,0
58502,1
58503,1
58504,0
58505,1
58506,0
58507,0
58508,0
58509,0
58510,0
58511,0
58512,0
58513,0
58514,1
58515,0
58516,1
58517,0
58518,0
58519,0
58520,1
58521,1
58522,0
58523,1
58524,1
58525,0
58526,0
58527,0
58528,1
58529,0
58530,0
58531,0
58532,0
58533,0
58534,0
58535,0
58536,1
58537,1
58538,0
58539,0
58540,0
58541,1
58542,0
58543,1
58544,1
58545,1
